2025-10-10 19:32:22.456 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: WORD AND SILK CANNOT YES I DISHONY GOING TOGE IN A NUISON
2025-10-10 19:32:22.534 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: 'T A GIN A NUISON
2025-10-10 19:32:28.237 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: YES
2025-10-10 19:32:28.486 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: YES HE
2025-10-10 19:32:28.567 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: YES HE
2025-10-10 19:32:29.859 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: YES HE OCCUR
2025-10-10 19:32:29.893 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: YES HE OCCUR
2025-10-10 19:32:30.139 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: YES HE OCCURNIN
2025-10-10 19:32:30.219 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: YES HE OCCURNIN
2025-10-10 19:32:33.335 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GRU
2025-10-10 19:32:33.492 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: THE
2025-10-10 19:32:33.631 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GRUNTI
2025-10-10 19:32:33.851 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: THE ENTIRE
2025-10-10 19:32:33.995 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GRUNTIER KNEW
2025-10-10 19:32:34.098 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: THE ENTIRE NEW SOME
2025-10-10 19:32:34.239 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GRUNTIER KNEW SOME
2025-10-10 19:32:34.459 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: THE ENTIRE NEW SOMEWHAT
2025-10-10 19:32:35.018 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GRUNTIER KNEW SOMEWHAT
2025-10-10 19:32:36.580 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GRUNTIER KNEW SOMEWHAT HER
2025-10-10 19:32:36.942 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HA HA
2025-10-10 19:32:37.596 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GRUNTIER KNEW SOMEWHAT HER HA HA
2025-10-10 19:32:39.580 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS
2025-10-10 19:32:39.673 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TO
2025-10-10 19:32:40.595 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YE
2025-10-10 19:32:40.957 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES
2025-10-10 19:32:41.600 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND
2025-10-10 19:32:41.728 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY
2025-10-10 19:32:41.861 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO
2025-10-10 19:32:42.117 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE
2025-10-10 19:32:42.220 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD
2025-10-10 19:32:42.380 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE
2025-10-10 19:32:42.520 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HU
2025-10-10 19:32:42.740 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS
2025-10-10 19:32:42.940 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU
2025-10-10 19:32:43.067 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY
2025-10-10 19:32:43.237 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY T
2025-10-10 19:32:43.393 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY TIRED
2025-10-10 19:32:43.533 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED
2025-10-10 19:32:43.640 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY TIRED ON
2025-10-10 19:32:43.840 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOU
2025-10-10 19:32:44.595 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY TIRED ON YOU THEN
2025-10-10 19:32:46.116 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOUTH AND
2025-10-10 19:32:46.360 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOUTH AND DONE
2025-10-10 19:32:47.049 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOUTH AND DONE ON HIS
2025-10-10 19:32:47.060 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY TIRED ON YOU THEN HE'S
2025-10-10 19:32:47.360 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY TIRED ON YOU THEN HE'S ENCOURSE
2025-10-10 19:32:47.377 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOUTH AND DONE ON HIS INK HE
2025-10-10 19:32:47.643 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOUTH AND DONE ON HIS INK HE'S NOT
2025-10-10 19:32:47.720 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY TIRED ON YOU THEN HE'S ENCOURSE NOT
2025-10-10 19:32:48.035 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOUTH AND DONE ON HIS INK HE'S NOT HARDY
2025-10-10 19:32:48.080 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: KINDLY DOES BECAUSE HE'S HUDS YOU BY TIRED ON YOU THEN HE'S ENCOURSE NOT TO BE
2025-10-10 19:32:49.597 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: TOWARDS YES THAT KIND I DO THE GOOD YOU'D HUG YOU BY TIRED ON YOUTH AND DONE ON HIS INK HE'S NOT HARDY BY TAR
2025-10-10 19:33:41.801 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE
2025-10-10 19:33:43.003 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY
2025-10-10 19:33:45.884 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY POOR
2025-10-10 19:33:46.904 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY POOR IN
2025-10-10 19:33:47.263 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY POOR IN JACK
2025-10-10 19:33:49.603 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY POOR IN JACKY
2025-10-10 19:33:50.078 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY POOR IN JACKY LIE
2025-10-10 19:33:50.323 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY POOR IN JACKY LIE DAKY
2025-10-10 19:33:51.403 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GE HOCKAY POOR IN JACKY LIE DAKY HA
2025-10-10 19:33:54.524 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NG
2025-10-10 19:33:56.503 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY
2025-10-10 19:33:58.952 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY
2025-10-10 19:33:58.952 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'angry' detected. Triggering expression: 937bc0c1af794cdca15ded0c34981894
2025-10-10 19:33:58.975 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 937bc0c1af794cdca15ded0c34981894
2025-10-10 19:34:00.884 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY
2025-10-10 19:34:00.885 | WARNING  | core.intent_resolver:_process_one_event:40 - Expression 937bc0c1af794cdca15ded0c34981894 triggered twice consecutively. Placing on cooldown for 60 seconds.
2025-10-10 19:34:00.885 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'angry' detected. Triggering expression: 937bc0c1af794cdca15ded0c34981894
2025-10-10 19:34:00.891 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 937bc0c1af794cdca15ded0c34981894
2025-10-10 19:34:01.665 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY DE
2025-10-10 19:34:01.665 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 59.2 more seconds.
2025-10-10 19:34:01.665 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 59.2 more seconds.
2025-10-10 19:34:01.962 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY DETACK
2025-10-10 19:34:01.962 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.9 more seconds.
2025-10-10 19:34:01.962 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.9 more seconds.
2025-10-10 19:34:02.226 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY DETACK ANG
2025-10-10 19:34:02.226 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.7 more seconds.
2025-10-10 19:34:02.226 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.7 more seconds.
2025-10-10 19:34:04.965 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY DETACK ANGRY
2025-10-10 19:34:04.965 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 55.9 more seconds.
2025-10-10 19:34:04.965 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 55.9 more seconds.
2025-10-10 19:34:05.985 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY DETACK ANGRY LOOK
2025-10-10 19:34:05.985 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 54.9 more seconds.
2025-10-10 19:34:05.986 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 54.9 more seconds.
2025-10-10 19:34:06.312 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY DETACK ANGRY LOOK AT
2025-10-10 19:34:06.313 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 54.6 more seconds.
2025-10-10 19:34:06.313 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 54.6 more seconds.
2025-10-10 19:34:06.689 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NGRY ANGRY PARTY DETACK ANGRY LOOK AT FIEN
2025-10-10 19:34:06.689 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 54.2 more seconds.
2025-10-10 19:34:06.689 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 54.2 more seconds.
2025-10-10 19:39:53.262 | INFO     | agents.vts_output_agent:connect:28 - Connected to VTube Studio.
2025-10-10 19:39:53.269 | INFO     | agents.vts_output_agent:authenticate:47 - Authenticated successfully with VTube Studio.
2025-10-10 19:39:53.269 | INFO     | core.application_core:_synchronize_expressions:126 - Checking for expression updates from VTube Studio...
2025-10-10 19:39:53.269 | INFO     | agents.vts_output_agent:get_hotkey_list:69 - Requesting hotkey list from VTube Studio...
2025-10-10 19:39:53.282 | INFO     | core.application_core:_synchronize_expressions:177 - Expression map created. Ready to detect keywords.
2025-10-10 19:39:53.282 | INFO     | core.application_core:_initialize_components:89 - --- RUNNING IN NORMAL MODE (MICROPHONE INPUT) ---
2025-10-10 19:39:53.283 | INFO     | inputs.utils.utils:ensure_model_downloaded_and_extracted:15 - ✅ Model already extracted and complete at F:\VTS_Voice_Controller\models\sherpa-onnx-streaming-zipformer-en-20M-2023-02-17. Skipping download/extraction.
2025-10-10 19:39:53.283 | INFO     | inputs.asr_processor:__init__:45 - Sherpa-Onnx-ASR: Using cpu for inference
2025-10-10 19:40:50.044 | INFO     | agents.vts_output_agent:connect:28 - Connected to VTube Studio.
2025-10-10 19:40:50.057 | INFO     | agents.vts_output_agent:authenticate:47 - Authenticated successfully with VTube Studio.
2025-10-10 19:40:50.057 | INFO     | core.application_core:_synchronize_expressions:126 - Checking for expression updates from VTube Studio...
2025-10-10 19:40:50.057 | INFO     | agents.vts_output_agent:get_hotkey_list:69 - Requesting hotkey list from VTube Studio...
2025-10-10 19:40:50.070 | INFO     | core.application_core:_synchronize_expressions:177 - Expression map created. Ready to detect keywords.
2025-10-10 19:40:50.070 | INFO     | core.application_core:_initialize_components:89 - --- RUNNING IN NORMAL MODE (MICROPHONE INPUT) ---
2025-10-10 19:40:50.070 | INFO     | inputs.utils.utils:ensure_model_downloaded_and_extracted:15 - ✅ Model already extracted and complete at F:\VTS_Voice_Controller\models\sherpa-onnx-streaming-zipformer-en-20M-2023-02-17. Skipping download/extraction.
2025-10-10 19:40:50.071 | INFO     | inputs.asr_processor:__init__:45 - Sherpa-Onnx-ASR: Using cpu for inference
2025-10-10 19:40:52.510 | INFO     | core.application_core:run:197 - Starting application components...
2025-10-10 19:40:52.510 | INFO     | inputs.asr_processor:process_input:118 - Starting microphone stream...
2025-10-10 19:40:52.537 | INFO     | inputs.asr_processor:process_input:141 - Microphone stream started. Say something!
2025-10-10 19:41:09.793 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: UL
2025-10-10 19:41:10.105 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: UL AT OUR
2025-10-10 19:41:10.430 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: UL AT OUR SAMY
2025-10-10 19:41:10.791 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: UL AT OUR SAMYARDS
2025-10-10 19:41:11.088 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: UL AT OUR SAMYARDS ALL IN
2025-10-10 19:41:11.449 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING
2025-10-10 19:41:11.746 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING QUITE
2025-10-10 19:41:12.045 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING QUITE ALL
2025-10-10 19:41:12.407 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING QUITE ALL WHAT SHALL
2025-10-10 19:41:12.706 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING QUITE ALL WHAT SHALL I WAS
2025-10-10 19:41:17.689 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING QUITE ALL WHAT SHALL I WAS THAT
2025-10-10 19:41:17.988 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING QUITE ALL WHAT SHALL I WAS THAT I
2025-10-10 19:41:18.404 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: GOING QUITE ALL WHAT SHALL I WAS THAT I NEED HA
2025-10-10 19:41:18.766 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MMACK TO
2025-10-10 19:41:19.064 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MMACK TO ME
2025-10-10 19:41:22.071 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MMACK TO ME JAR
2025-10-10 19:41:29.747 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MMACK TO ME JAR MISSA
2025-10-10 19:41:30.046 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MMACK TO ME JAR MISSAH
2025-10-10 19:41:33.528 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MMACK TO ME JAR MISSAH BUT A
2025-10-10 19:41:33.890 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MMACK TO ME JAR MISSAH BUT A LITTLE
2025-10-10 19:41:34.792 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD
2025-10-10 19:41:35.092 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD OF THE LITTLE
2025-10-10 19:41:35.392 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD OF THE LITTLE DOOR TO
2025-10-10 19:41:35.813 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD OF THE LITTLE DOOR TO THAT I
2025-10-10 19:41:36.109 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD OF THE LITTLE DOOR TO THAT I RU
2025-10-10 19:41:36.712 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD OF THE LITTLE DOOR TO THAT I RUN A
2025-10-10 19:41:37.012 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD OF THE LITTLE DOOR TO THAT I RUN ALONE
2025-10-10 19:41:37.372 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: LORD OF THE LITTLE DOOR TO THAT I RUN ALONE OR THE LITTLE
2025-10-10 19:41:37.732 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RU
2025-10-10 19:41:38.030 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RUB
2025-10-10 19:41:38.293 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RUBBIT A LITTLE
2025-10-10 19:41:39.292 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RUBBIT A LITTLE ODDLE
2025-10-10 19:41:39.592 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RUBBIT A LITTLE ODDLE WITHOUT
2025-10-10 19:41:39.950 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RUBBIT A LITTLE ODDLE WITHOUT OUR B
2025-10-10 19:41:40.249 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RUBBIT A LITTLE ODDLE WITHOUT OUR BLU
2025-10-10 19:41:40.604 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: RUBBIT A LITTLE ODDLE WITHOUT OUR BLUE LITTLE
2025-10-10 19:41:45.293 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: WOOD YET
2025-10-10 19:41:54.048 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOME
2025-10-10 19:41:54.647 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOME IN DA
2025-10-10 19:41:54.893 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOME IN DAUGHTER
2025-10-10 19:41:55.612 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOME IN DAUGHTER SINCE HE
2025-10-10 19:41:55.877 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NEEDS IN
2025-10-10 19:41:56.267 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NEEDS IN ME SOME
2025-10-10 19:41:56.567 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NEEDS IN ME SOMEWHAT
2025-10-10 19:42:01.188 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: IF YOU
2025-10-10 19:42:02.782 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: IF YOU CAN
2025-10-10 19:42:05.122 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOW
2025-10-10 19:42:05.513 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOW TO
2025-10-10 19:42:06.889 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOW TONGUE
2025-10-10 19:42:07.134 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOW TONGUE I
2025-10-10 19:42:07.494 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: HOW TONGUE I TELL YOU
2025-10-10 19:42:10.376 | INFO     | core.application_core:run:217 - Application tasks were cancelled.
2025-10-10 19:42:10.377 | INFO     | agents.vts_output_agent:disconnect:83 - Disconnected from VTube Studio.
2025-10-10 21:43:40.914 | INFO     | agents.vts_output_agent:connect:28 - Connected to VTube Studio.
2025-10-10 21:43:40.925 | INFO     | agents.vts_output_agent:authenticate:47 - Authenticated successfully with VTube Studio.
2025-10-10 21:43:40.925 | INFO     | core.application_core:_synchronize_expressions:126 - Checking for expression updates from VTube Studio...
2025-10-10 21:43:40.925 | INFO     | agents.vts_output_agent:get_hotkey_list:69 - Requesting hotkey list from VTube Studio...
2025-10-10 21:43:40.938 | INFO     | core.application_core:_synchronize_expressions:177 - Expression map created. Ready to detect keywords.
2025-10-10 21:43:40.938 | INFO     | core.application_core:_initialize_components:89 - --- RUNNING IN NORMAL MODE (MICROPHONE INPUT) ---
2025-10-10 21:43:40.938 | INFO     | inputs.utils.utils:ensure_model_downloaded_and_extracted:15 - ✅ Model already extracted and complete at F:\VTS_Voice_Controller\models\sherpa-onnx-streaming-zipformer-en-20M-2023-02-17. Skipping download/extraction.
2025-10-10 21:43:40.939 | INFO     | inputs.asr_processor:__init__:45 - Sherpa-Onnx-ASR: Using cpu for inference
2025-10-10 21:43:43.757 | INFO     | core.application_core:run:197 - Starting application components...
2025-10-10 21:43:43.758 | INFO     | inputs.asr_processor:process_input:118 - Starting microphone stream...
2025-10-10 21:43:43.788 | INFO     | inputs.asr_processor:process_input:141 - Microphone stream started. Say something!
2025-10-10 21:43:46.798 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: Y
2025-10-10 21:43:47.161 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: Y ANG
2025-10-10 21:43:47.422 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: Y ANGRY
2025-10-10 21:43:47.422 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'angry' detected. Triggering expression: 937bc0c1af794cdca15ded0c34981894
2025-10-10 21:43:47.490 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 937bc0c1af794cdca15ded0c34981894
2025-10-10 21:43:52.565 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: Y ANGRY ANGRY
2025-10-10 21:43:52.565 | WARNING  | core.intent_resolver:_process_one_event:40 - Expression 937bc0c1af794cdca15ded0c34981894 triggered twice consecutively. Placing on cooldown for 60 seconds.
2025-10-10 21:43:52.565 | INFO     | core.intent_resolver:_process_one_event:42 - Keyword 'angry' detected. Triggering expression: 937bc0c1af794cdca15ded0c34981894
2025-10-10 21:43:52.574 | INFO     | agents.vts_output_agent:trigger_hotkey:61 - Triggered hotkey: 937bc0c1af794cdca15ded0c34981894
2025-10-10 21:43:53.227 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: Y ANGRY ANGRY WHAT ARE YOU
2025-10-10 21:43:53.227 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 59.3 more seconds.
2025-10-10 21:43:53.227 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 59.3 more seconds.
2025-10-10 21:43:53.524 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: Y ANGRY ANGRY WHAT ARE YOU DO
2025-10-10 21:43:53.524 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 59.0 more seconds.
2025-10-10 21:43:53.525 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 59.0 more seconds.
2025-10-10 21:43:53.853 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: Y ANGRY ANGRY WHAT ARE YOU DOING
2025-10-10 21:43:53.853 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.7 more seconds.
2025-10-10 21:43:53.853 | INFO     | core.intent_resolver:_process_one_event:28 - Keyword 'Angry' detected, but expression 937bc0c1af794cdca15ded0c34981894 is on cooldown for 58.7 more seconds.
2025-10-10 21:43:54.244 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN
2025-10-10 21:43:54.901 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN O MY
2025-10-10 21:43:55.804 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN O MY GUARD
2025-10-10 21:43:56.104 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN O MY GUARD BUT
2025-10-10 21:43:56.473 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN O MY GUARD BUT A HE
2025-10-10 21:43:56.790 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN O MY GUARD BUT A HELL
2025-10-10 21:43:58.269 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN O MY GUARD BUT A HELL MAN
2025-10-10 21:43:58.970 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: MAN O MY GUARD BUT A HELL MAN OR
2025-10-10 21:43:59.283 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: NO
2025-10-10 21:44:04.264 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SHARK
2025-10-10 21:44:04.624 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SHARK YOU
2025-10-10 21:44:04.951 | INFO     | core.intent_resolver:_process_one_event:21 - Transcribed: SHARK YOU AND
